,stop_id,stop_code,stop_name,stop_lat,stop_lon,stop_url,is_freq
235,10413,10413,Eastbound Notre Dame at Lipton,49.90550611942112,-97.17235114726112,https://winnipegtransit.com/stops/10413,False
236,10414,10414,Westbound Notre Dame at McPhillips,49.90529689624983,-97.171063817131,https://winnipegtransit.com/stops/10414,True
237,10418,10418,Westbound Notre Dame at Tecumseh,49.90351943174057,-97.16560210887296,https://winnipegtransit.com/stops/10418,True
238,10419,10419,Eastbound Notre Dame at Simcoe,49.903424736052905,-97.16587030925888,https://winnipegtransit.com/stops/10419,True
239,10422,10422,Eastbound Notre Dame at McGee (HSC),49.901599870506935,-97.1602715395198,https://winnipegtransit.com/stops/10422,True
240,10423,10423,Westbound Notre Dame at Pearl (HSC),49.90188075843554,-97.16040011763468,https://winnipegtransit.com/stops/10423,True
241,10424,10424,Southbound Maryland at Notre Dame,49.90075521493799,-97.15976055568926,https://winnipegtransit.com/stops/10424,False
242,10426,10426,Southbound Maryland at Sargent,49.89628961430827,-97.16006969517244,https://winnipegtransit.com/stops/10426,False
243,10428,10428,Northbound Keewatin at Gallagher,49.92223091480222,-97.19491576684388,https://winnipegtransit.com/stops/10428,False
244,10429,10429,Southbound Maryland at Ellice,49.89258768052097,-97.1603218802397,https://winnipegtransit.com/stops/10429,False
245,10432,10432,Northbound Sherbrook at Portage North,49.88867940943957,-97.15891116104766,https://winnipegtransit.com/stops/10432,False
246,10434,10434,Northbound Sherbrook at Ellice,49.8927944188768,-97.15861532686752,https://winnipegtransit.com/stops/10434,False
247,10436,10436,Northbound Sherbrook at Sargent,49.89633453527812,-97.15836917036371,https://winnipegtransit.com/stops/10436,False
248,10438,10438,Northbound Sherbrook at Cumberland,49.89977576362003,-97.15812673657496,https://winnipegtransit.com/stops/10438,False
249,10439,10439,Northbound Sherbrook at Notre Dame,49.90127258959453,-97.1577912091943,https://winnipegtransit.com/stops/10439,False
250,10441,10441,Northbound Sherbrook at Bannatyne (HSC),49.903075754619586,-97.156357708099,https://winnipegtransit.com/stops/10441,False
251,10442,10442,Southbound Sherbrook at Bannatyne (HSC),49.902911380260925,-97.15676784651704,https://winnipegtransit.com/stops/10442,False
252,10453,10453,Westbound Sargent at Sanford,49.89767948423477,-97.19349273404924,https://winnipegtransit.com/stops/10453,False
253,10454,10454,Eastbound Sargent at Sanford,49.89752114321941,-97.1937214479478,https://winnipegtransit.com/stops/10454,False
254,10457,10457,Eastbound Sargent at Valour,49.897344045476785,-97.1881441479297,https://winnipegtransit.com/stops/10457,False
255,10458,10458,Westbound Sargent at Valour,49.89750106829758,-97.1878319157592,https://winnipegtransit.com/stops/10458,False
256,10460,10460,Eastbound Sargent at Erin,49.89720387657845,-97.1837908930388,https://winnipegtransit.com/stops/10460,False
257,10461,10461,Eastbound Sargent at Wall,49.897158157403666,-97.18202414383818,https://winnipegtransit.com/stops/10461,False
258,10462,10462,Westbound Sargent at Erin,49.89737642708004,-97.18389581407816,https://winnipegtransit.com/stops/10462,False
259,10465,10465,Eastbound Sargent at Dominion,49.89701534846349,-97.17751784648712,https://winnipegtransit.com/stops/10465,False
260,10466,10466,Westbound Sargent at Dominion,49.89717212308522,-97.1771916660508,https://winnipegtransit.com/stops/10466,False
261,10467,10467,Eastbound Sargent at Sherburn,49.896942781414424,-97.17519512653428,https://winnipegtransit.com/stops/10467,False
262,10468,10468,Westbound Sargent at Sherburn,49.897100646336376,-97.17493852246,https://winnipegtransit.com/stops/10468,False
263,10470,10470,Westbound Sargent at Banning,49.897011348536594,-97.17212906227938,https://winnipegtransit.com/stops/10470,False
264,10471,10471,Eastbound Sargent at Banning,49.896818369765754,-97.17130086392338,https://winnipegtransit.com/stops/10471,False
265,10473,10473,Eastbound Sargent at Arlington,49.89674237616633,-97.16876941866724,https://winnipegtransit.com/stops/10473,False
266,10474,10474,Westbound Sargent at Arlington,49.89689780476032,-97.1683597131854,https://winnipegtransit.com/stops/10474,False
267,10475,10475,Eastbound Sargent at Simcoe,49.89666764970668,-97.16632148156268,https://winnipegtransit.com/stops/10475,False
268,10476,10476,Westbound Sargent at Simcoe,49.89683166659725,-97.16645451250724,https://winnipegtransit.com/stops/10476,False
269,10479,10479,Westbound Sargent at Wall,49.89731494490347,-97.18169797669567,https://winnipegtransit.com/stops/10479,False
270,10480,10480,Eastbound Sargent at Agnes,49.89651384185304,-97.16116122317696,https://winnipegtransit.com/stops/10480,False
271,10481,10481,Westbound Sargent at Agnes,49.89669083226204,-97.16154438991904,https://winnipegtransit.com/stops/10481,False
272,10482,10482,Eastbound Sargent at Maryland,49.896480385705125,-97.1601877616249,https://winnipegtransit.com/stops/10482,False
273,10483,10483,Eastbound Sargent at Sherbrook,49.896409242060614,-97.15797643322816,https://winnipegtransit.com/stops/10483,False
274,10484,10484,Westbound Sargent at Sherbrook,49.89658491459498,-97.15827608901137,https://winnipegtransit.com/stops/10484,False
275,10485,10485,Eastbound Sargent at Young,49.89634027296236,-97.15590427524135,https://winnipegtransit.com/stops/10485,False
276,10486,10486,Westbound Sargent at Langside,49.89649809434959,-97.15564761260934,https://winnipegtransit.com/stops/10486,False
277,10487,10487,Westbound Sargent at Balmoral,49.89632631193037,-97.15277174396154,https://winnipegtransit.com/stops/10487,False
278,10488,10488,Eastbound Sargent at Balmoral,49.89615262406449,-97.15259735590534,https://winnipegtransit.com/stops/10488,False
279,10489,10489,Eastbound Cumberland at Sherbrook,49.89976433837396,-97.15797398883818,https://winnipegtransit.com/stops/10489,True
280,10491,10491,Eastbound Cumberland at Balmoral,49.898136200239456,-97.15232664255494,https://winnipegtransit.com/stops/10491,True
281,10493,10493,Westbound Ellice at St. James,49.89427535033729,-97.2001641747746,https://winnipegtransit.com/stops/10493,False
282,10496,10496,Eastbound Ellice at Empress,49.89396145804243,-97.19502397755912,https://winnipegtransit.com/stops/10496,False
283,10497,10497,Westbound Ellice at Empress,49.894137686563525,-97.19536550333248,https://winnipegtransit.com/stops/10497,False
284,10498,10498,Eastbound Ellice at Strathcona West,49.89387838066558,-97.19200557592194,https://winnipegtransit.com/stops/10498,False
285,10500,10500,Westbound Ellice at Strathcona,49.893988006428735,-97.1903862943996,https://winnipegtransit.com/stops/10500,False
286,10501,10501,Eastbound Ellice at Valour,49.89375998229,-97.18845939626632,https://winnipegtransit.com/stops/10501,False
287,10502,10502,Westbound Ellice at Valour,49.89391700632437,-97.18814718854104,https://winnipegtransit.com/stops/10502,False
288,10506,10506,Westbound Ellice at Erin,49.89379259727521,-97.18422529292528,https://winnipegtransit.com/stops/10506,False
289,10507,10507,Eastbound Ellice at Erin,49.89361349830052,-97.18370290677736,https://winnipegtransit.com/stops/10507,False
290,10508,10508,Eastbound Ellice at Wall,49.89355398148664,-97.18163048166326,https://winnipegtransit.com/stops/10508,False
291,10509,10509,Westbound Ellice at Wall,49.893730249056375,-97.1819719547534,https://winnipegtransit.com/stops/10509,False
292,10512,10512,Eastbound Ellice at Dominion,49.8934096270669,-97.17702711216184,https://winnipegtransit.com/stops/10512,False
293,10513,10513,Westbound Ellice at Dominion,49.89357363201597,-97.17716017107058,https://winnipegtransit.com/stops/10513,False
294,10514,10514,Eastbound Ellice at Ingersoll,49.893322357447005,-97.17434310093894,https://winnipegtransit.com/stops/10514,False
295,10515,10515,Westbound Ellice at Ingersoll,49.89348022075346,-97.17408651365692,https://winnipegtransit.com/stops/10515,False
296,10516,10516,Eastbound Ellice at Banning,49.89325148626065,-97.17213188875344,https://winnipegtransit.com/stops/10516,False
297,10517,10517,Westbound Ellice at Banning,49.89340934457832,-97.1718752947684,https://winnipegtransit.com/stops/10517,False
298,10518,10518,Westbound Ellice at Arlington,49.89334917575008,-97.16977506756854,https://winnipegtransit.com/stops/10518,False
299,10519,10519,Eastbound Ellice at Arlington,49.893170672202075,-97.16929448782491,https://winnipegtransit.com/stops/10519,False
300,10522,10522,Eastbound Ellice at Toronto,49.893019869825565,-97.16431548921555,https://winnipegtransit.com/stops/10522,False
301,10523,10523,Westbound Ellice at Toronto,49.89317793118541,-97.1640727868694,https://winnipegtransit.com/stops/10523,False
302,10525,10525,Westbound Ellice at McGee,49.89309168681943,-97.16147231226712,https://winnipegtransit.com/stops/10525,False
303,10526,10526,Eastbound Ellice at McGee,49.892905853503606,-97.16053256076188,https://winnipegtransit.com/stops/10526,False
304,10528,10528,Westbound Ellice at Sherbrook,49.89300928306552,-97.1585514535098,https://winnipegtransit.com/stops/10528,False
305,10529,10529,Eastbound Ellice at Sherbrook,49.89283073329671,-97.15807091978132,https://winnipegtransit.com/stops/10529,False
306,10530,10530,Eastbound Ellice at Langside,49.89274701453272,-97.1556374610615,https://winnipegtransit.com/stops/10530,False
307,10531,10531,Westbound Ellice at Langside,49.89292114123403,-97.15583967879851,https://winnipegtransit.com/stops/10531,False
308,10533,10533,Westbound Ellice at Spence,49.892861125013106,-97.15376733111212,https://winnipegtransit.com/stops/10533,False
309,10535,10535,Westbound Ellice at Balmoral,49.89333767410557,-97.15206435641076,https://winnipegtransit.com/stops/10535,False
310,10536,10536,Northbound Kennedy at Qu'Appelle,49.89482312007862,-97.14989111866691,https://winnipegtransit.com/stops/10536,False
311,10541,10541,Westbound Portage at Garry,49.894724051256354,-97.14089982436434,https://winnipegtransit.com/stops/10541,True
312,10542,10542,Westbound Portage at Donald (Canada Life Centre),49.893870943195815,-97.14323007576962,https://winnipegtransit.com/stops/10542,True
313,10543,10543,Westbound Portage at Edmonton (Portage Place),49.89246563222165,-97.14702946821048,https://winnipegtransit.com/stops/10543,True
314,10545,10545,Westbound Portage at Colony,49.891208569621185,-97.15054450587616,https://winnipegtransit.com/stops/10545,True
315,10546,10546,Westbound Portage at Spence (U of W),49.88999279516534,-97.1538350169732,https://winnipegtransit.com/stops/10546,True
316,10548,10548,Westbound Portage at Sherbrook,49.8885791963869,-97.15883143927589,https://winnipegtransit.com/stops/10548,True
317,10549,10549,Westbound Portage at Maryland,49.8879340261636,-97.16125062501692,https://winnipegtransit.com/stops/10549,True
318,10550,10550,Westbound Portage at Broadway,49.88703191469943,-97.164486974533,https://winnipegtransit.com/stops/10550,True
319,10552,10552,Westbound Portage at Burnell,49.88534296146702,-97.170871420863,https://winnipegtransit.com/stops/10552,True
320,10553,10553,Westbound Portage at Lipton,49.88493499795458,-97.17351799016352,https://winnipegtransit.com/stops/10553,False
321,10555,10555,Westbound Portage at Wall,49.88407037996677,-97.18030238948089,https://winnipegtransit.com/stops/10555,False
322,10557,10557,Westbound Portage at Erin,49.883260932831526,-97.18604040554472,https://winnipegtransit.com/stops/10557,False
323,10558,10558,Westbound Portage at Valour,49.882669711194026,-97.18906944767627,https://winnipegtransit.com/stops/10558,True
324,10561,10561,Westbound Portage at Tylehurst (Polo Park),49.88081204640024,-97.19914758490584,https://winnipegtransit.com/stops/10561,True
325,10562,10562,Eastbound Portage at Tylehurst (Polo Park),49.88039580167746,-97.1995667547574,https://winnipegtransit.com/stops/10562,True
326,10565,10565,Eastbound Portage at Craig,49.882232844337615,-97.18989319067842,https://winnipegtransit.com/stops/10565,True
327,10566,10566,Eastbound Portage at Erin,49.88284844226862,-97.18669622346536,https://winnipegtransit.com/stops/10566,False
328,10568,10568,Eastbound Portage at Sprague,49.88365505360796,-97.1813481636369,https://winnipegtransit.com/stops/10568,False
329,10569,10569,Eastbound Portage at Dominion,49.88403163214695,-97.17841056963532,https://winnipegtransit.com/stops/10569,True
330,10571,10571,Eastbound Portage at Lipton,49.884688764896886,-97.17330454221398,https://winnipegtransit.com/stops/10571,False
331,10573,10573,Eastbound Portage at Arlington,49.88538521690363,-97.1695611974742,https://winnipegtransit.com/stops/10573,True
332,10575,10575,Eastbound Portage at Broadway,49.88684793074922,-97.16422943589544,https://winnipegtransit.com/stops/10575,True
333,10576,10576,Eastbound Portage at Maryland,49.88779844623893,-97.16064319767509,https://winnipegtransit.com/stops/10576,True
334,10577,10577,Eastbound Portage at Sherbrook,49.88838466111531,-97.15847685844872,https://winnipegtransit.com/stops/10577,True
335,10579,10579,Eastbound Portage at Balmoral (U of Winnipeg),49.88993608423463,-97.15309926786396,https://winnipegtransit.com/stops/10579,True
336,10580,10580,Eastbound Portage at Vaughan (The Bay),49.891203995508654,-97.14969536203162,https://winnipegtransit.com/stops/10580,True
337,10581,10581,Eastbound Portage at Edmonton (Portage Place),49.89201562979916,-97.14757579661158,https://winnipegtransit.com/stops/10581,True
338,10582,10582,Eastbound Portage at Donald (Canada Life Centre),49.89348975141049,-97.14357888074984,https://winnipegtransit.com/stops/10582,True
339,10583,10583,Eastbound Portage at Fort,49.89479132125154,-97.14004785655725,https://winnipegtransit.com/stops/10583,True
340,10585,10585,Eastbound Broadway at Osborne East (Legislature),49.88551714686225,-97.14900791395492,https://winnipegtransit.com/stops/10585,False
341,10586,10586,Eastbound Broadway at Edmonton,49.88650462486032,-97.1443898325602,https://winnipegtransit.com/stops/10586,False
342,10588,10588,Eastbound Broadway at Donald,49.887412304336515,-97.1404150480296,https://winnipegtransit.com/stops/10588,False
343,10589,10589,Eastbound Broadway at Smith,49.88787407462866,-97.13836464352572,https://winnipegtransit.com/stops/10589,False
344,10590,10590,Westbound Broadway at Smith,49.8881055234655,-97.13877341000816,https://winnipegtransit.com/stops/10590,False
345,10591,10591,Westbound Broadway at Donald,49.887634979977605,-97.14083807973896,https://winnipegtransit.com/stops/10591,False
346,10593,10593,Westbound Broadway at Edmonton,49.8869127886797,-97.1440400513638,https://winnipegtransit.com/stops/10593,False
347,10595,10595,Northbound Osborne at Assiniboine,49.883205592724806,-97.14845596399113,https://winnipegtransit.com/stops/10595,True
348,10596,10596,Northbound Osborne at Broadway (Legislature),49.88519187485497,-97.14947976631107,https://winnipegtransit.com/stops/10596,True
